model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.1-8b,llama-3.1-8b,negative,negative,58097,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58154,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58203,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58278,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58283,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58357,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58394,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58406,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58470,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58482,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58611,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58645,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58681,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58819,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58940,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,58955,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,59174,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,59535,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,59782,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60023,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60092,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60210,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60251,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60278,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60330,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60471,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60513,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60649,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60771,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60783,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,60859,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61091,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61166,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61167,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61170,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61186,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61408,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61543,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61673,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61702,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,61870,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62135,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62239,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62247,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62354,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62486,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62694,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,62958,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,63093,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,63369,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,63390,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,63565,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,63922,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64006,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64026,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64125,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64249,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64291,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64339,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64404,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64411,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64420,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64511,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64658,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64757,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64828,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64831,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64833,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64907,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,64965,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65015,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65088,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65149,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65195,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65250,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65308,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65352,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65500,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65747,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65771,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65802,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65819,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,65989,0:0,0.9,llama-3.1-8b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,negative,negative,66011,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66134,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66332,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66356,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66513,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66543,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66597,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66614,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66731,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66836,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66867,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66926,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,66931,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67000,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67050,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67293,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67531,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67545,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67686,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67691,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67819,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67942,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,67994,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68219,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68220,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68256,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68292,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68363,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68419,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68443,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68505,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68528,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68659,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68684,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68733,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,68893,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,69210,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,69214,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,69342,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,69728,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,69876,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70056,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70063,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70091,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70180,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70181,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70192,0:0,0.6,llama-3.1-8b,0.0,1.0,-0.4,0.0,1.0,0.0,-0.4
llama-3.1-8b,llama-3.1-8b,negative,negative,70228,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70256,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70323,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70343,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70353,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70386,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70451,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70482,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70518,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70593,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70647,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70701,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70738,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70953,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,70978,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71043,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71050,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71083,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71086,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71088,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71210,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71279,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71287,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71444,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71587,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71589,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71662,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71677,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71704,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71765,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71766,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71807,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71958,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,71991,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72006,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72022,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72091,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72207,0:0,0.9,llama-3.1-8b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,negative,negative,72250,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72490,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72532,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72616,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72746,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72880,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,72935,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73071,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73092,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73225,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73424,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73505,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73538,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73548,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73751,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73756,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,negative,negative,73792,0:0,1.0,llama-3.1-8b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
