model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
gemma-3-4b,gemma-3-27b,no,yes,5978,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,5981,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,5993,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6004,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6012,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6014,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6015,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6016,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6022,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6023,0:B,0.4,gemma-3-4b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
gemma-3-4b,gemma-3-27b,no,yes,6026,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6027,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6030,B:1,0.4,gemma-3-4b,0.1,0.9,0.30000000000000004,0.9,0.09999999999999998,0.30000000000000004,0.0
gemma-3-4b,gemma-3-27b,no,yes,6033,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6034,B:1,0.2,gemma-3-4b,0.3,0.7,-0.09999999999999998,0.7,0.30000000000000004,0.0,-0.09999999999999998
gemma-3-4b,gemma-3-27b,no,yes,6042,0:1,0.2,gemma-3-4b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gemma-3-4b,gemma-3-27b,no,yes,6046,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6047,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6051,0:1,0.6,gemma-3-4b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
gemma-3-4b,gemma-3-27b,no,yes,6052,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6058,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6061,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6062,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6063,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6064,B:1,0.0,gemma-3-4b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
gemma-3-4b,gemma-3-27b,no,yes,6065,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6067,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6075,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6076,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6079,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6092,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6093,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6094,0:1,0.6,gemma-3-4b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
gemma-3-4b,gemma-3-27b,no,yes,6098,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6102,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6106,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6108,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6114,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6115,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6116,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6130,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6132,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6134,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6137,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6141,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6144,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6146,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6157,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6161,B:1,0.1,gemma-3-4b,0.7,0.3,-0.6,0.30000000000000004,0.7,0.0,-0.6
gemma-3-4b,gemma-3-27b,no,yes,6165,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6173,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6182,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6185,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6186,0:1,0.7,gemma-3-4b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
gemma-3-4b,gemma-3-27b,no,yes,6194,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6196,0:1,0.6,gemma-3-4b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
gemma-3-4b,gemma-3-27b,no,yes,6201,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6203,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6209,0:1,0.2,gemma-3-4b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gemma-3-4b,gemma-3-27b,no,yes,6212,B:1,0.0,gemma-3-4b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
gemma-3-4b,gemma-3-27b,no,yes,6213,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6215,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6216,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6219,B:1,0.0,gemma-3-4b,0.6,0.4,-0.6,0.4,0.6,0.0,-0.6
gemma-3-4b,gemma-3-27b,no,yes,6235,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6237,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6238,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6241,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6247,0:1,0.4,gemma-3-4b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
gemma-3-4b,gemma-3-27b,no,yes,6251,B:1,1.0,gemma-3-4b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-4b,gemma-3-27b,no,yes,6252,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6258,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6264,0:1,0.9,gemma-3-4b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
gemma-3-4b,gemma-3-27b,no,yes,6265,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6275,0:1,0.2,gemma-3-4b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gemma-3-4b,gemma-3-27b,no,yes,6276,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6277,B:1,0.0,gemma-3-4b,0.5,0.5,-0.5,0.5,0.5,0.0,-0.5
gemma-3-4b,gemma-3-27b,no,yes,6278,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6289,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6291,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6297,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6298,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6299,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6302,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6305,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6306,0:1,0.4,gemma-3-4b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
gemma-3-4b,gemma-3-27b,no,yes,6307,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6308,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6311,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6312,B:1,1.0,gemma-3-4b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gemma-3-4b,gemma-3-27b,no,yes,6323,0:B,0.7,gemma-3-4b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
gemma-3-4b,gemma-3-27b,no,yes,6327,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6332,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6333,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6338,B:1,0.0,gemma-3-4b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
gemma-3-4b,gemma-3-27b,no,yes,6340,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6342,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6344,B:1,0.0,gemma-3-4b,0.6,0.4,-0.6,0.4,0.6,0.0,-0.6
gemma-3-4b,gemma-3-27b,no,yes,6346,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6353,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6354,0:1,0.6,gemma-3-4b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
gemma-3-4b,gemma-3-27b,no,yes,6363,0:B,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6367,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6370,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6371,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6375,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6376,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6378,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6383,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6391,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6396,B:1,0.0,gemma-3-4b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
gemma-3-4b,gemma-3-27b,no,yes,6397,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6399,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6404,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6422,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6427,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6431,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6438,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6440,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6444,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6445,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6446,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6450,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6453,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6456,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6457,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6459,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6466,B:1,0.1,gemma-3-4b,0.1,0.9,0.0,0.9,0.09999999999999998,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6477,B:1,0.1,gemma-3-4b,0.1,0.9,0.0,0.9,0.09999999999999998,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6485,0:1,0.3,gemma-3-4b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
gemma-3-4b,gemma-3-27b,no,yes,6487,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6491,0:1,0.8,gemma-3-4b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
gemma-3-4b,gemma-3-27b,no,yes,6494,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6496,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6499,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6502,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6505,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6508,0:1,0.7,gemma-3-4b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
gemma-3-4b,gemma-3-27b,no,yes,6510,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6518,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6520,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6530,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6531,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6542,0:1,0.2,gemma-3-4b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gemma-3-4b,gemma-3-27b,no,yes,6551,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6553,0:1,0.8,gemma-3-4b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
gemma-3-4b,gemma-3-27b,no,yes,6556,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6557,0:1,0.2,gemma-3-4b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gemma-3-4b,gemma-3-27b,no,yes,6560,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6571,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6575,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6579,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6580,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6582,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6583,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6598,0:1,0.3,gemma-3-4b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
gemma-3-4b,gemma-3-27b,no,yes,6601,0:1,0.8,gemma-3-4b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
gemma-3-4b,gemma-3-27b,no,yes,6604,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6607,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6612,B:1,0.4,gemma-3-4b,0.3,0.7,0.10000000000000003,0.7,0.30000000000000004,0.10000000000000003,0.0
gemma-3-4b,gemma-3-27b,no,yes,6613,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6616,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6625,0:1,0.7,gemma-3-4b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
gemma-3-4b,gemma-3-27b,no,yes,6630,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6632,B:1,0.0,gemma-3-4b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
gemma-3-4b,gemma-3-27b,no,yes,6635,0:1,0.5,gemma-3-4b,0.0,1.0,0.5,1.0,0.0,0.5,0.0
gemma-3-4b,gemma-3-27b,no,yes,6637,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6639,0:1,0.7,gemma-3-4b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
gemma-3-4b,gemma-3-27b,no,yes,6640,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6644,0:1,0.2,gemma-3-4b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gemma-3-4b,gemma-3-27b,no,yes,6648,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6649,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6655,B:1,0.0,gemma-3-4b,0.9,0.1,-0.9,0.09999999999999998,0.9,0.0,-0.9
gemma-3-4b,gemma-3-27b,no,yes,6658,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6662,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6663,B:1,0.6,gemma-3-4b,0.7,0.3,-0.09999999999999998,0.30000000000000004,0.7,0.0,-0.09999999999999998
gemma-3-4b,gemma-3-27b,no,yes,6668,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6676,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6677,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6685,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6696,B:1,0.0,gemma-3-4b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
gemma-3-4b,gemma-3-27b,no,yes,6697,0:1,1.0,gemma-3-4b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6703,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6706,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6707,0:B,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6716,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6719,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6720,B:1,0.0,gemma-3-4b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
gemma-3-4b,gemma-3-27b,no,yes,6721,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6726,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6729,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6735,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gemma-3-4b,gemma-3-27b,no,yes,6742,0:1,0.1,gemma-3-4b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gemma-3-4b,gemma-3-27b,no,yes,6747,0:1,0.0,gemma-3-4b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
