model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
gemma-3-27b,gemma-3-4b,yes,yes,703,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,704,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,719,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,726,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,735,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,747,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,749,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,752,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,757,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,763,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,765,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,775,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,777,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,809,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,824,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,830,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,851,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,857,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,859,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,864,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,886,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,918,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,932,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,937,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,947,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,963,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,969,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,973,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,980,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,985,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,990,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1000,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1004,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1005,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1014,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1020,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1034,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1046,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1049,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1052,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1056,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1063,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1078,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1106,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1107,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1114,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1124,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1127,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1130,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1158,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1163,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1172,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1184,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1199,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1202,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1216,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1233,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1248,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1257,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1265,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1277,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1290,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1322,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1324,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1326,1:1,0.8,gemma-3-27b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
gemma-3-27b,gemma-3-4b,yes,yes,1330,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1339,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1350,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1360,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1391,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1452,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1458,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1475,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1477,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1495,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1498,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1504,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1505,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1513,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1515,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1516,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1528,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1541,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1573,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1586,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1614,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1620,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1629,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1639,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1659,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1665,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1674,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1677,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1687,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1688,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1692,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1704,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1724,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1758,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1762,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1778,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1784,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1824,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1825,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1833,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1839,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1845,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1846,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1860,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1863,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1864,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1871,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1887,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1892,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1902,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1908,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1939,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1941,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1952,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1956,1:1,0.8,gemma-3-27b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
gemma-3-27b,gemma-3-4b,yes,yes,1960,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1963,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,1970,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2016,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2027,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2053,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2055,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2068,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2073,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2074,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2088,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2089,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2094,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2120,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2131,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2133,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2141,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2150,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2154,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2162,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2173,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2184,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2196,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2200,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2217,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2233,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2238,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2254,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2255,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2284,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2293,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2310,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2325,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2338,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2341,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2360,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2378,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2380,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2388,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2396,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2450,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2455,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2457,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2468,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2478,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2501,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2503,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2513,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2517,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2529,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2551,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2556,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2558,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2563,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2572,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2574,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2586,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2596,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2613,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2638,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2646,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2650,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2654,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2678,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2680,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2684,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2699,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2718,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2731,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2734,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2736,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2742,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,yes,yes,2777,1:1,1.0,gemma-3-27b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
